doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
2121,0.9,<1m,0.7,median,median,median,0.1621232502771347,3.847628119998838,1.0823277523804018,0.6377619381265635,1.0621232502771347,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bathtub and the toilet (in meters)?
Please answer the question using a single word or phrase.",0.03387927061136756,0.0,0.8661207293886325,0.38008044125538537,0.0,0.5199195587446146,0.437725033064291,0.0,0.462274966935709,0.6865184082630967,0.6,0.2134815917369033,1.0621232502771347,0.7,0.1621232502771347,1.3242803463896602,0.1,0.42428034638966017,1.4624081936357871,0.0,0.5624081936357871
2122,9.5,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,8.437060562139347,1.114319353604672,0.10904822667223735,0.051571034214702216,1.0167031543801803,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the keyboard and the bucket (in meters)?
Please answer the question using a single word or phrase.",0.9205850569214308,0.0,8.57941494307857,0.9538912111884154,0.0,8.546108788811585,0.9659996143178506,0.0,8.53400038568215,0.9904957145304631,0.0,8.509504285469538,1.0167031543801803,0.0,8.483296845619819,1.0420667487451654,0.0,8.457933251254834,1.0629394378606527,0.0,8.437060562139347
2123,2.4,1-3m,1.0,p75,p75,p75,0.022813498134980126,9.084608675106216,2.908523333022444,1.056555706830916,1.9601931435026572,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the mirror and the bed (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,2.4,0.3597605586004733,0.0,2.0402394413995264,0.5032995116003348,0.0,1.8967004883996652,1.3206307950341039,0.2,1.079369204965896,1.9601931435026572,0.7,0.43980685649734275,2.37718650186502,1.0,0.022813498134980126,3.2682838916229175,0.3,0.8682838916229176
2124,6.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,4.492451669939869,1.0981011276522665,0.13467993743470852,0.061506579388283855,1.4305912559791427,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the washer and the tv (in meters)?
Please answer the question using a single word or phrase.",1.3207378479819813,0.0,4.679262152018019,1.3728683926254226,0.0,4.627131607374578,1.3829433612638218,0.0,4.617056638736178,1.4029432955232577,0.0,4.597056704476742,1.4305912559791427,0.0,4.5694087440208575,1.4644498749115415,0.0,4.5355501250884585,1.5075483300601311,0.0,4.492451669939869
2125,0.9,<1m,1.0,median,median,median,0.010466077729719192,8.263442143373393,0.9677271946793893,0.2499308915631523,0.8895339222702808,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the counter and the sofa (in meters)?
Please answer the question using a single word or phrase.",0.000944948944459026,0.0,0.899055051055541,0.13323258801782695,0.0,0.766767411982173,0.21334112428761523,0.0,0.6866588757123848,0.7496163879057863,0.7,0.1503836120942137,0.8895339222702808,1.0,0.010466077729719192,0.9995472794689386,0.8,0.0995472794689386,1.1009597826972162,0.6,0.20095978269721615
2126,0.5,<1m,0.8,median,median,median,0.06866811348002155,4.606374638687009,0.5181717354123634,0.3577404866358971,0.43133188651997845,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the telephone and the computer tower (in meters)?
Please answer the question using a single word or phrase.",0.04864250162996392,0.0,0.4513574983700361,0.14368217041394699,0.0,0.356317829586053,0.19202362071125523,0.0,0.3079763792887448,0.2603243001898826,0.1,0.23967569981011738,0.43133188651997845,0.8,0.06866811348002155,0.6180647868257797,0.6,0.1180647868257797,0.6618539058263103,0.4,0.16185390582631032
2127,0.8,<1m,1.0,median,median,median,0.0011755269995311624,4.320149826782921,1.0148134377918074,0.4226474162516639,0.8011755269995312,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the computer tower and the headphones (in meters)?
Please answer the question using a single word or phrase.",0.23637842313860308,0.0,0.563621576861397,0.3056529044579645,0.0,0.49434709554203554,0.32184288661709193,0.0,0.4781571133829081,0.5827994848803896,0.5,0.21720051511961047,0.8011755269995312,1.0,0.0011755269995311624,1.0054469011320535,0.5,0.20544690113205344,1.320466342249772,0.0,0.520466342249772
2128,2.7,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.6670555471615094,1.462191634456451,0.326508696746593,0.2821348577404178,0.90681202955106,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the computer mouse and the slippers (in meters)?
Please answer the question using a single word or phrase.",0.6931467047893559,0.0,2.0068532952106444,0.7064357560918978,0.0,1.9935642439081023,0.712357240910768,0.0,1.987642759089232,0.7385250381318947,0.0,1.9614749618681055,0.90681202955106,0.0,1.7931879704489402,1.0206598958723125,0.0,1.6793401041276876,1.0329444528384908,0.0,1.6670555471615094
2129,0.5,<1m,1.0,median,median,median,0.005811680242838735,15.318258471305187,1.9003284513618313,1.0492101038452135,0.49418831975716127,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bed and the chair (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,0.5,0.13272064163181754,0.0,0.3672793583681825,0.20793434747314413,0.0,0.2920656525268559,0.31819213718920825,0.3,0.18180786281079175,0.49418831975716127,1.0,0.005811680242838735,1.3674022410344218,0.0,0.8674022410344218,2.033049092993649,0.0,1.5330490929936489
2130,0.9,<1m,1.0,median,median,median,0.010326530112845567,8.551970604921808,1.2272013543830385,0.5947130647955361,0.8896734698871545,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the power strip and the laptop (in meters)?
Please answer the question using a single word or phrase.",0.009102443675152179,0.0,0.8908975563248478,0.1625008118521066,0.0,0.7374991881478934,0.18934777543241102,0.0,0.710652224567589,0.43911172053191017,0.0,0.46088827946808986,0.8896734698871545,1.0,0.010326530112845567,1.0338247853274463,0.8,0.13382478532744624,1.389702166235145,0.0,0.48970216623514495
2131,0.8,<1m,0.9,median|p75,median,median,0.0462525421779838,2.098403265298141,0.5844657286129725,0.2331759013087169,0.7537474578220162,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the desk and the bed (in meters)?
Please answer the question using a single word or phrase.",0.40172931179307125,0.1,0.3982706882069288,0.5321048717515696,0.4,0.2678951282484304,0.5695912643798455,0.5,0.23040873562015451,0.6438223201025481,0.7,0.1561776798974519,0.7537474578220162,0.9,0.0462525421779838,0.876998221411265,0.9,0.076998221411265,1.1165706003645421,0.3,0.3165706003645421
2132,1.7,1-3m,0.8,p90,p90,p90,0.19025575390387206,13.586008812524618,1.398619318464377,1.0566600605008871,0.5550003022071728,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the basket and the refrigerator (in meters)?
Please answer the question using a single word or phrase.",0.0006985016830081457,0.0,1.6993014983169918,0.11112492763175089,0.0,1.588875072368249,0.13718733388529783,0.0,1.5628126661147022,0.2359995970123889,0.0,1.464000402987611,0.5550003022071728,0.0,1.1449996977928272,1.292659657513276,0.6,0.4073403424867239,1.509744246096128,0.8,0.19025575390387206
2133,1.4,1-3m,1.0,p90,p90,p90,0.028592584609035798,2.7451149188943336,0.8718263574353524,0.4776194307899563,1.0178911381223141,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the mirror and the door (in meters)?
Please answer the question using a single word or phrase.",0.2952473552957166,0.0,1.1047526447042832,0.49958105795561164,0.0,0.9004189420443882,0.5645372041485259,0.0,0.835462795851474,0.714558556324561,0.1,0.6854414436754389,1.0178911381223141,0.5,0.3821088618776858,1.1921779871145173,0.8,0.20782201288548263,1.3714074153909641,1.0,0.028592584609035798
2134,1.7,1-3m,0.6,p90,p90,p90,0.4197649074550822,3.6000798095981708,0.9246221172070701,0.38037847872101205,0.8484915636405674,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the cup and the door (in meters)?
Please answer the question using a single word or phrase.",0.16177152829947705,0.0,1.5382284717005228,0.3556129753378477,0.0,1.3443870246621523,0.42701057296811273,0.0,1.272989427031887,0.7350163025313723,0.0,0.9649836974686277,0.8484915636405674,0.0,0.8515084363594325,1.1153947812523843,0.4,0.5846052187476156,1.2802350925449177,0.6,0.4197649074550822
2135,2.1,1-3m,0.4,p75|p90,p90,p90,0.6530300335504975,2.40119540507345,0.8443659620472697,0.6295879230829543,0.9496097210985878,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the chair and the toilet (in meters)?
Please answer the question using a single word or phrase.",0.5122186026287815,0.0,1.5877813973712187,0.6026040044022329,0.0,1.4973959955977671,0.6424398614933576,0.0,1.4575601385066426,0.7586680345922646,0.0,1.3413319654077354,0.9496097210985878,0.0,1.1503902789014124,1.388255957675219,0.4,0.7117440423247812,1.4469699664495026,0.4,0.6530300335504975
2136,1.5,1-3m,0.4,p90,p90,p90,0.5220720049068236,2.1677519899393167,0.5268025897738382,0.21155175537402737,0.6644532539106771,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the microwave and the chair (in meters)?
Please answer the question using a single word or phrase.",0.2847211822375877,0.0,1.2152788177624123,0.45112540531933826,0.0,1.0488745946806617,0.4921161493446761,0.0,1.0078838506553238,0.5685055273913039,0.0,0.9314944726086961,0.6644532539106771,0.0,0.8355467460893229,0.7800572827653313,0.1,0.7199427172346687,0.9779279950931764,0.4,0.5220720049068236
2137,5.5,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.2865391964113675,4.874208966229584,1.7593438752984525,0.41228951525535473,1.1185002222394964,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the sofa and the stove (in meters)?
Please answer the question using a single word or phrase.",0.37280857759330954,0.0,5.127191422406691,0.45411692829018,0.0,5.04588307170982,0.5298845919508466,0.0,4.970115408049153,1.0114551718447338,0.0,4.488544828155266,1.1185002222394964,0.0,4.381499777760504,1.4237446871000885,0.0,4.076255312899912,2.2134608035886325,0.0,3.2865391964113675
2138,2.9,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.7442185665441274,6.562190796920535,0.9796540593480897,0.5309839825291691,0.6667866708694609,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the sofa and the dishwasher (in meters)?
Please answer the question using a single word or phrase.",0.04111926039684909,0.0,2.858880739603151,0.1761273741077828,0.0,2.7238726258922172,0.23225125553370976,0.0,2.66774874446629,0.4096998583525175,0.0,2.4903001416474826,0.6667866708694609,0.0,2.233213329130539,0.9406838408816867,0.0,1.9593161591183132,1.1557814334558725,0.0,1.7442185665441274
2139,0.9,<1m,0.6,p90,p90,p90,0.20634104163340072,4.673712731525284,0.5452418437057629,0.27313170754474236,0.5160297111003533,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the refrigerator and the stove (in meters)?
Please answer the question using a single word or phrase.",0.003856804763541676,0.0,0.8961431952364584,0.14841711466083646,0.0,0.7515828853391635,0.19423448534782398,0.0,0.7057655146521761,0.34811149769537064,0.0,0.5518885023046294,0.5160297111003533,0.2,0.3839702888996467,0.621243205240113,0.4,0.278756794759887,0.6936589583665993,0.6,0.20634104163340072
2140,2.0,1-3m,0.6,p90,p90,p90,0.4483445963099504,1.5145863010007452,0.5271806658261118,0.2665542072681284,1.197677863979291,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the table and the tv (in meters)?
Please answer the question using a single word or phrase.",0.9011410351360786,0.0,1.0988589648639215,1.0244747378639378,0.1,0.9755252621360622,1.053556855334452,0.1,0.9464431446655479,1.1229995517028895,0.2,0.8770004482971105,1.197677863979291,0.2,0.8023221360207089,1.3895537589710178,0.4,0.6104462410289822,1.5516554036900496,0.6,0.4483445963099504
2141,4.2,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.862927342764472,7.228522797138123,1.1521008871022316,0.3516207496545912,0.969447845594293,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the refrigerator and the stove (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,4.2,0.1849717701332968,0.0,4.0150282298667035,0.30535499173917,0.0,3.89464500826083,0.8565623765921427,0.0,3.3434376234078576,0.969447845594293,0.0,3.230552154405707,1.208183126246734,0.0,2.991816873753266,1.3370726572355285,0.0,2.862927342764472
2142,0.7,<1m,1.0,p25,p25,p25,0.03189190519400653,1.7817800257347174,0.3909163118408021,0.1706973781167539,0.7550071740279704,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the washer and the bathtub (in meters)?
Please answer the question using a single word or phrase.",0.35766773591575257,0.1,0.3423322640842474,0.5000336398636159,0.5,0.19996636013638402,0.5599053729279443,0.6,0.14009462707205567,0.6681080948059934,1.0,0.03189190519400653,0.7550071740279704,0.9,0.055007174027970396,0.8388054729227473,0.7,0.13880547292274736,0.890949951704418,0.5,0.19094995170441809
2143,2.3,1-3m,0.3,p90,p90,p90,0.8138166686187842,3.703326348448123,1.0848729440306653,0.5260359295464394,1.1404739195218085,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the door and the table (in meters)?
Please answer the question using a single word or phrase.",0.0032963815044297394,0.0,2.2967036184955703,0.4013103873505504,0.0,1.8986896126494495,0.494239453627254,0.0,1.8057605463727457,0.7349923251822248,0.0,1.565007674817775,1.1404739195218085,0.0,1.1595260804781913,1.2610282547286642,0.1,1.0389717452713356,1.4861833313812156,0.3,0.8138166686187842
2144,1.1,1-3m,0.5,p75,p75,p75,0.28172033756572623,4.373895431610976,1.2645965128469958,0.9200717948087673,0.5597234077111646,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the computer mouse and the bookshelf (in meters)?
Please answer the question using a single word or phrase.",0.26872230304485184,0.0,0.8312776969551483,0.3748179333000765,0.0,0.7251820666999236,0.4063177805694465,0.0,0.6936822194305536,0.461648542756959,0.0,0.6383514572430411,0.5597234077111646,0.1,0.5402765922888355,1.3817203375657263,0.5,0.28172033756572623,1.6394144461470723,0.1,0.5394144461470722
2145,1.8,1-3m,0.5,p90,p90,p90,0.4865841016382182,6.5350889052914525,1.112436857770871,0.6967208345159194,0.9584918516206808,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the dishwasher and the stove (in meters)?
Please answer the question using a single word or phrase.",0.03662953696908375,0.0,1.7633704630309164,0.20097904059091082,0.0,1.5990209594090892,0.24634364840701511,0.0,1.5536563515929849,0.4422447977297229,0.0,1.357755202270277,0.9584918516206808,0.1,0.8415081483793192,1.1389656322456423,0.3,0.6610343677543578,1.3134158983617819,0.5,0.4865841016382182
2146,2.4,1-3m,0.1,p90,p90,p90,1.1090942478385004,3.954195967445625,0.9644409631653657,0.4233150959938249,0.7998384048605052,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the stool and the tv (in meters)?
Please answer the question using a single word or phrase.",0.21243490102449908,0.0,2.187565098975501,0.3264647889961339,0.0,2.073535211003866,0.3733488914355105,0.0,2.0266511085644896,0.5982255766748491,0.0,1.801774423325151,0.7998384048605052,0.0,1.6001615951394947,1.021540672668674,0.0,1.378459327331326,1.2909057521614995,0.1,1.1090942478385004
2147,2.0,1-3m,0.7,p75|p90,p90,p90,0.3001064247997063,1.9903945715653841,0.8458450365412581,0.5903404027892287,1.2674009173304652,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the sofa and the stove (in meters)?
Please answer the question using a single word or phrase.",0.633475051444429,0.0,1.366524948555571,0.8540485386590356,0.0,1.1459514613409643,0.904683047427572,0.0,1.095316952572428,1.0221371660299279,0.1,0.9778628339700721,1.2674009173304652,0.3,0.7325990826695348,1.6124775688191566,0.7,0.3875224311808434,1.6998935752002937,0.7,0.3001064247997063
2148,2.4,1-3m,0.2,p90,p90,p90,1.023250981818728,5.477391812843251,1.1253978157799565,0.6975552291126371,0.7739256778765218,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the pillow and the table (in meters)?
Please answer the question using a single word or phrase.",0.005462570550246365,0.0,2.3945374294497537,0.25135120240131537,0.0,2.1486487975986845,0.3191144008156933,0.0,2.0808855991843065,0.48114616364409024,0.0,1.9188538363559098,0.7739256778765218,0.0,1.6260743221234781,1.1787013927567274,0.0,1.2212986072432725,1.3767490181812718,0.2,1.023250981818728
2149,3.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.6564310607008303,6.698236520157831,1.1429834665025909,0.3450334229487473,0.7527621741602042,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the cup and the bed (in meters)?
Please answer the question using a single word or phrase.",0.0005048582951029558,0.0,2.999495141704897,0.20058547279657885,0.0,2.799414527203421,0.34104161011712264,0.0,2.6589583898828772,0.6042688851694471,0.0,2.3957311148305527,0.7527621741602042,0.0,2.247237825839796,0.9493023081181944,0.0,2.0506976918818056,1.3435689392991697,0.0,1.6564310607008303
2150,2.7,1-3m,0.5,p90,p90,p90,0.8024598712833655,1.2701503915793633,0.40359095443252,0.2627040763637276,1.743055200517789,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the clock and the keyboard (in meters)?
Please answer the question using a single word or phrase.",1.4103931681422757,0.1,1.2896068318577245,1.4939491742841147,0.2,1.2060508257158855,1.520884622262837,0.2,1.1791153777371632,1.5840698850453954,0.2,1.1159301149546048,1.743055200517789,0.3,0.9569447994822111,1.846773961409123,0.4,0.8532260385908772,1.8975401287166347,0.5,0.8024598712833655
2151,3.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.836504725541023,3.153442760448946,0.8628235735782872,0.10001747259143023,1.1969101067602939,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the headphones and the slippers (in meters)?
Please answer the question using a single word or phrase.",0.362028250398842,0.0,2.737971749601158,0.4006717008806899,0.0,2.69932829911931,1.0941275432547903,0.0,2.0058724567452098,1.13381006752213,0.0,1.96618993247787,1.1969101067602939,0.0,1.9030898932397062,1.2338275401135603,0.0,1.8661724598864398,1.2634952744589771,0.0,1.836504725541023
2152,3.2,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.6314094947917048,4.089253790968745,1.185002059640896,0.5891190040910093,0.90808452234524,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the basket and the laptop (in meters)?
Please answer the question using a single word or phrase.",0.11978833285791346,0.0,3.0802116671420867,0.3835884455673992,0.0,2.816411554432601,0.46315041859718814,0.0,2.736849581402812,0.716138822765038,0.0,2.483861177234962,0.90808452234524,0.0,2.29191547765476,1.3052578268560473,0.0,1.8947421731439529,1.5685905052082953,0.0,1.6314094947917048
2153,2.9,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.6043140135582916,9.627427079891017,1.1611031975314676,0.2590574962596095,0.8991751966144348,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the stool (in meters)?
Please answer the question using a single word or phrase.",0.00241335782329953,0.0,2.8975866421767003,0.13458278891024075,0.0,2.7654172110897592,0.537127287323396,0.0,2.362872712676604,0.7802301745681854,0.0,2.1197698254318142,0.8991751966144348,0.0,2.000824803385565,1.039287670827795,0.0,1.860712329172205,1.2956859864417083,0.0,1.6043140135582916
2154,5.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.258673024318399,1.1150874548633716,0.179721230690989,0.10938474958702571,1.6625698346054878,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the telephone and the door (in meters)?
Please answer the question using a single word or phrase.",1.5311655108850546,0.0,3.468834489114945,1.5616057449906124,0.0,3.4383942550093876,1.573881220267538,0.0,3.426118779732462,1.6021721599584644,0.0,3.3978278400415354,1.6625698346054878,0.0,3.337430165394512,1.7115569095454901,0.0,3.2884430904545097,1.7413269756816014,0.0,3.258673024318399
2155,0.4,<1m,1.0,p05,p05,p05,0.015719115779179005,1.814090217255218,0.338432865281819,0.16400189073672877,0.5994336693774339,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the trash bin and the table (in meters)?
Please answer the question using a single word or phrase.",0.29148962673292805,0.5,0.10851037326707197,0.415719115779179,1.0,0.015719115779179005,0.4498747026163177,0.8,0.04987470261631766,0.51683035600873,0.5,0.11683035600872993,0.5994336693774339,0.1,0.1994336693774339,0.6808322467454587,0.0,0.2808322467454587,0.754151981060998,0.0,0.354151981060998
2156,1.9,1-3m,0.1,p75,p75,p75,0.9355574661076398,7.609966462852588,2.6114239784170765,2.344885453138212,0.726882985560795,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the lamp and the pillow (in meters)?
Please answer the question using a single word or phrase.",0.28741693606188684,0.0,1.6125830639381131,0.39507371075073405,0.0,1.5049262892492659,0.42387242299821026,0.0,1.4761275770017896,0.4906720129694279,0.0,1.409327987030572,0.726882985560795,0.0,1.173117014439205,2.8355574661076397,0.1,0.9355574661076398,3.0064976891678103,0.0,1.1064976891678104
2157,1.3,1-3m,1.0,min|p05|p10,p05,p05,0.019676119912875656,1.4090697282275748,0.5398395517211805,0.30349985615530484,1.5889636199198707,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the trash can and the door (in meters)?
Please answer the question using a single word or phrase.",1.2547744421819145,1.0,0.04522555781808557,1.3196761199128757,1.0,0.019676119912875656,1.3563853103065948,1.0,0.05638531030659477,1.4398198445441126,0.8,0.13981984454411256,1.5889636199198707,0.6,0.28896361991987063,1.7433197006994174,0.4,0.4433197006994174,1.8595156716340562,0.2,0.5595156716340561
2158,2.7,1-3m,0.3,p90,p90,p90,1.0554695248878379,7.3583189937184175,1.4210377892805137,1.0882436498270502,1.147419047241494,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the suitcase and the pillow (in meters)?
Please answer the question using a single word or phrase.",0.0019145760974419895,0.0,2.6980854239025582,0.22349268583164852,0.0,2.4765073141683516,0.2734022116156986,0.0,2.4265977883843015,0.4531664809977846,0.0,2.2468335190022155,1.147419047241494,0.0,1.5525809527585062,1.541410130824835,0.2,1.1585898691751653,1.6445304751121623,0.3,1.0554695248878379
2159,0.5,<1m,0.5,p05,p05,p05,0.14508499678955677,2.7230473188334177,1.1115119741379096,0.6817039958225863,1.4453437636978466,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the door and the table (in meters)?
Please answer the question using a single word or phrase.",0.3076373974939559,0.3,0.1923626025060441,0.6450849967895568,0.5,0.14508499678955677,0.7371466551390563,0.1,0.2371466551390563,0.913117958930608,0.0,0.413117958930608,1.4453437636978466,0.0,0.9453437636978466,1.5948219547531943,0.0,1.0948219547531943,1.7565969709274665,0.0,1.2565969709274665
2160,6.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,4.31726978147478,1.0196035725369517,0.04004394846535364,0.02004907122489641,2.063382223886081,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the heater and the clock (in meters)?
Please answer the question using a single word or phrase.",2.0288170304551163,0.0,4.3711829695448845,2.0426862700598676,0.0,4.357313729940133,2.0464914516207187,0.0,4.353508548379281,2.053841995330457,0.0,4.346158004669544,2.063382223886081,0.0,4.336617776113919,2.0738910665553534,0.0,4.326108933444647,2.082730218525221,0.0,4.31726978147478
2161,2.8,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.620402921257831,9.210512154141167,1.0515263418492364,0.5063942915873425,0.7059013476410555,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the chair and the fireplace (in meters)?
Please answer the question using a single word or phrase.",0.0014160415384748184,0.0,2.798583958461525,0.12807073689293233,0.0,2.6719292631070677,0.17261560026822842,0.0,2.6273843997317714,0.4301515525927466,0.0,2.369848447407253,0.7059013476410555,0.0,2.0940986523589444,0.9365458441800891,0.0,1.8634541558199107,1.1795970787421688,0.0,1.620402921257831
2162,5.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.839170721713558,11.096355323949163,1.9660960334323643,1.4918302116591577,0.7287809296887202,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the telephone and the trash can (in meters)?
Please answer the question using a single word or phrase.",0.11212211544854847,0.0,4.887877884551451,0.19473324485407778,0.0,4.805266755145922,0.23170296584690545,0.0,4.768297034153094,0.5168602759796956,0.0,4.483139724020305,0.7287809296887202,0.0,4.27121907031128,2.0086904876388534,0.0,2.9913095123611466,2.160829278286442,0.0,2.839170721713558
2163,3.2,>=3m,0.4,median|p75|p90,p90,p90,0.9706636535865716,1.1669547963772804,0.3189484262178661,0.16571377442454827,2.1031024542195036,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the table and the washer (in meters)?
Please answer the question using a single word or phrase.",1.7856119190632336,0.2,1.4143880809367666,1.9103879201955625,0.2,1.2896120798044377,1.9335953275229834,0.3,1.2664046724770168,2.0043751128667218,0.3,1.1956248871332784,2.1031024542195036,0.4,1.0968975457804966,2.17008888729127,0.4,1.0299111127087301,2.2293363464134286,0.4,0.9706636535865716
2164,1.3,1-3m,0.8,p90,p90,p90,0.1897289704616687,2.6607561241184023,0.6929945194988397,0.3307338778709664,0.8347679416228431,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the door and the bed (in meters)?
Please answer the question using a single word or phrase.",0.24595243398334116,0.0,1.0540475660166588,0.4172765100394916,0.0,0.8827234899605084,0.4954988982373293,0.0,0.8045011017626708,0.662863598414758,0.1,0.6371364015852421,0.8347679416228431,0.3,0.465232058377157,0.9935974762857244,0.6,0.3064025237142757,1.1102710295383313,0.8,0.1897289704616687
2165,1.6,1-3m,0.1,p90,p90,p90,0.7724380026221046,4.9723121171823434,0.661127956659058,0.22665713897606576,0.5626835744753425,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the dishwasher and the stove (in meters)?
Please answer the question using a single word or phrase.",0.02833030234532714,0.0,1.571669697654673,0.16643404071883755,0.0,1.4335659592811625,0.23561865902727078,0.0,1.3643813409727292,0.43560319610270515,0.0,1.164396803897295,0.5626835744753425,0.0,1.0373164255246576,0.6622603350787709,0.0,0.9377396649212292,0.8275619973778955,0.1,0.7724380026221046
2166,0.8,<1m,0.5,p90,p90,p90,0.22765874999845226,3.5408818773582555,0.4107031977238609,0.1494843301106754,0.35775607807349685,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the trash can and the laptop (in meters)?
Please answer the question using a single word or phrase.",0.03305161444529893,0.0,0.7669483855547011,0.16163805227768688,0.0,0.6383619477223131,0.2607380160411266,0.0,0.5392619839588735,0.3150674464971339,0.0,0.4849325535028661,0.35775607807349685,0.0,0.4422439219265032,0.46455177660780933,0.2,0.3354482233921907,0.5723412500015478,0.5,0.22765874999845226
2167,1.5,1-3m,0.8,p90,p90,p90,0.1970212098339803,7.797577557531383,1.1358783310102756,0.41548904954553967,0.9237510224353322,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the door and the counter (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,1.5,0.1671004591557441,0.0,1.3328995408442559,0.26604866987471154,0.0,1.2339513301252885,0.7359929980288706,0.0,0.7640070019711294,0.9237510224353322,0.3,0.5762489775646678,1.1514820475744103,0.6,0.3485179524255897,1.3029787901660197,0.8,0.1970212098339803
