doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
2169,1.0,1-3m,0.8,p25,p25,p25,0.13174412624141096,6.420809568645644,1.2104316467648841,0.2330497352673746,1.2666390286105362,"Measuring from the closest point of each object, what is the distance between the door and the mirror (in meters)?",0.0014535253037858767,0.0,0.9985464746962142,0.2232935194340913,0.0,0.7767064805659087,0.32535624605263747,0.0,0.6746437539473625,1.131744126241411,0.8,0.13174412624141096,1.2666390286105362,0.5,0.26663902861053623,1.3647938615087856,0.3,0.36479386150878557,1.4337251661989754,0.2,0.4337251661989754
2171,2.4,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.2742803497239703,4.6267422302404055,0.8824124604096217,0.631842383168131,0.8855197071864225,"Measuring from the closest point of each object, what is the distance between the bookshelf and the sofa (in meters)?",0.053544435850828534,0.0,2.3464555641491716,0.24330718986640784,0.0,2.1566928101335923,0.289572438026086,0.0,2.110427561973914,0.38484949264269175,0.0,2.0151505073573084,0.8855197071864225,0.0,1.5144802928135774,1.0166918758108228,0.0,1.3833081241891771,1.1257196502760296,0.0,1.2742803497239703
2172,5.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.667518793118531,14.423379329888096,1.6123650283315907,1.4261001641651683,0.2922989430953433,"Measuring from the closest point of each object, what is the distance between the tv and the bookshelf (in meters)?",0.003040867293703687,0.0,5.3969591327062965,0.12011617854987877,0.0,5.279883821450122,0.15032030944563482,0.0,5.249679690554365,0.2059424245283325,0.0,5.194057575471668,0.2922989430953433,0.0,5.1077010569046575,1.6320425886935008,0.0,3.7679574113064995,1.7324812068814694,0.0,3.667518793118531
2173,3.6,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.8867506918921804,6.164253888436389,1.4353163515627092,1.0081272064855595,0.6974969961146559,"Measuring from the closest point of each object, what is the distance between the radiator and the sofa (in meters)?",0.00933585016785468,0.0,3.590664149832145,0.2779329565451106,0.0,3.3220670434548896,0.3569619670545101,0.0,3.24303803294549,0.5057411317135947,0.0,3.0942588682864054,0.6974969961146559,0.0,2.9025030038853443,1.5138683381991542,0.0,2.086131661800846,1.7132493081078197,0.0,1.8867506918921804
2174,5.7,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.99321282923695,6.179954864667481,1.430605999842009,0.9763598695827016,0.9456560192038649,"Measuring from the closest point of each object, what is the distance between the radiator and the bookshelf (in meters)?",0.07638161015931438,0.0,5.6236183898406855,0.27618117092104133,0.0,5.423818829078959,0.32889644331529416,0.0,5.371103556684706,0.5847410023429405,0.0,5.11525899765706,0.9456560192038649,0.0,4.754343980796135,1.561100871925642,0.0,4.138899128074359,1.7067871707630504,0.0,3.99321282923695
2178,0.9,<1m,0.6,median|p75,median,median,0.185470226989206,8.712822544475195,1.270198505760842,0.726560466262866,0.714529773010794,"Measuring from the closest point of each object, what is the distance between the mirror and the window (in meters)?",0.0012839601654446584,0.0,0.8987160398345554,0.16468659799138038,0.0,0.7353134020086196,0.21995877250673163,0.0,0.6800412274932683,0.38019233201691033,0.0,0.5198076679830896,0.714529773010794,0.6,0.185470226989206,1.1067527982797762,0.6,0.20675279827977622,1.4348851037522223,0.0,0.5348851037522223
2179,1.6,1-3m,0.8,p90,p90,p90,0.22784911685434417,6.065337854283375,1.1459226142328804,0.7461713263727503,0.9149481139853054,"Measuring from the closest point of each object, what is the distance between the nightstand and the chair (in meters)?",0.004049965904470308,0.0,1.5959500340955297,0.22622826891277548,0.0,1.3737717310872246,0.2791372625446229,0.0,1.3208627374553772,0.41082284634381333,0.0,1.1891771536561868,0.9149481139853054,0.2,0.6850518860146947,1.1569941727165636,0.5,0.4430058272834365,1.372150883145656,0.8,0.22784911685434417
2180,0.5,<1m,1.0,p25,p25,p25,0.01290690670939898,6.229251733250546,0.9337591502697098,0.4904079984314955,0.8507351338618383,"Measuring from the closest point of each object, what is the distance between the mirror and the bed (in meters)?",0.0038049373980188635,0.0,0.49619506260198115,0.1785645820667496,0.0,0.32143541793325037,0.259360627331296,0.1,0.240639372668704,0.512906906709399,1.0,0.01290690670939898,0.8507351338618383,0.0,0.3507351338618383,1.0033149051408945,0.0,0.5033149051408945,1.1123237323364594,0.0,0.6123237323364594
2181,0.7,<1m,0.9,median|p75,median,median,0.038671432622345625,1.7941539886270705,0.36534701291354765,0.1705962402238692,0.6613285673776543,"Measuring from the closest point of each object, what is the distance between the door and the sofa (in meters)?",0.2883901883028505,0.0,0.41160981169714944,0.4600455555794132,0.4,0.23995444442058678,0.50433305983428,0.5,0.19566694016571995,0.5790954097165562,0.7,0.1209045902834438,0.6613285673776543,0.9,0.038671432622345625,0.7496916499404254,0.9,0.04969164994042541,0.8253925684929608,0.7,0.12539256849296088
2182,0.5,<1m,0.9,min|p05|p10,p05,p05,0.02796104443910563,3.5496748064240604,1.3461289737797215,1.0511899393046518,0.6349396969566894,"Measuring from the closest point of each object, what is the distance between the backpack and the window (in meters)?",0.46780352457996105,0.9,0.03219647542003895,0.5279610444391056,0.9,0.02796104443910563,0.5468012165529361,0.9,0.04680121655293612,0.5842220444445942,0.7,0.08422204444459425,0.6349396969566894,0.5,0.1349396969566894,1.635411983749246,0.0,1.135411983749246,1.8740900182188271,0.0,1.3740900182188271
2183,2.4,1-3m,0.1,p75|p90,p90,p90,1.112129470559817,6.043615756589282,1.0747744986351084,0.6866449669731791,1.0937180212007918,"Measuring from the closest point of each object, what is the distance between the door and the fan (in meters)?",0.0012178413181387416,0.0,2.398782158681861,0.21309603080507444,0.0,2.1869039691949252,0.2685409689428618,0.0,2.131459031057138,0.5200882709043748,0.0,1.879911729095625,1.0937180212007918,0.0,1.3062819787992082,1.206733237877554,0.1,1.193266762122446,1.2878705294401829,0.1,1.112129470559817
2184,4.3,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.6389004743920337,28.430361140439818,1.6026725672797726,1.4672832796167221,0.6745268860953195,"Measuring from the closest point of each object, what is the distance between the table and the printer (in meters)?",0.0,0.0,4.3,0.05842695832819339,0.0,4.241573041671806,0.07853559721750751,0.0,4.221464402782492,0.13017171788783805,0.0,4.169828282112162,0.6745268860953195,0.0,3.6254731139046803,1.5974549975045602,0.0,2.7025450024954396,1.661099525607966,0.0,2.6389004743920337
2185,3.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.5373084638260681,9.385526047492222,1.3068460855542772,1.0011665927720705,0.8662330375544915,"Measuring from the closest point of each object, what is the distance between the door and the printer (in meters)?",0.02258213791564419,0.0,2.977417862084356,0.15584545061965469,0.0,2.8441545493803453,0.19452987339448988,0.0,2.80547012660551,0.28385013945480664,0.0,2.7161498605451935,0.8662330375544915,0.0,2.1337669624455087,1.285016732226877,0.0,1.714983267773123,1.4626915361739319,0.0,1.5373084638260681
2186,0.8,<1m,1.0,median,median,median,0.028740720874928738,3.4715991159515998,1.158902123618293,0.2842414148476621,0.8287407208749288,"Measuring from the closest point of each object, what is the distance between the guitar and the window (in meters)?",0.16799425174334706,0.0,0.632005748256653,0.4688875781427441,0.2,0.3311124218572559,0.5370455381626663,0.4,0.26295446183733373,0.67757899249536,0.7,0.12242100750464002,0.8287407208749288,1.0,0.028740720874928738,0.9618204073430221,0.6,0.16182040734302205,1.6277897017610372,0.0,0.8277897017610372
2187,3.5,>=3m,0.7,p90,p90,p90,0.6068236949642829,13.7598176568743,2.682913612812444,1.153838322587686,1.7540164282291903,"Measuring from the closest point of each object, what is the distance between the lamp and the window (in meters)?",0.0070153018866022585,0.0,3.4929846981133976,0.2102626922232729,0.0,3.289737307776727,0.3074414177246119,0.0,3.192558582275388,0.999893692942728,0.0,2.5001063070572718,1.7540164282291903,0.1,1.7459835717708097,2.153732015530414,0.3,1.346267984469586,2.893176305035717,0.7,0.6068236949642829
2188,1.8,1-3m,0.3,p90,p90,p90,0.6943986428697657,3.832789943964032,0.8171427216990489,0.37408120588928556,0.5577547519293324,"Measuring from the closest point of each object, what is the distance between the lamp and the sofa (in meters)?",0.10355447747147913,0.0,1.6964455225285209,0.28845863543118544,0.0,1.5115413645688145,0.33476935299716215,0.0,1.465230647002838,0.4185564702562035,0.0,1.3814435297437966,0.5577547519293324,0.0,1.2422452480706676,0.7926376761454891,0.0,1.0073623238545109,1.1056013571302343,0.3,0.6943986428697657
2189,0.7,<1m,1.0,p75,p75,p75,0.019524828790367432,3.256893685183489,0.6697396436218934,0.24289338094604757,0.589073248685378,"Measuring from the closest point of each object, what is the distance between the door and the fan (in meters)?",0.010892018762230551,0.0,0.6891079812377694,0.2967528546066372,0.0,0.40324714539336276,0.38256279461614295,0.1,0.317437205383857,0.4766314478443198,0.4,0.22336855215568013,0.589073248685378,0.7,0.11092675131462193,0.7195248287903674,1.0,0.019524828790367432,0.9664924982285307,0.3,0.2664924982285307
2190,0.5,<1m,1.0,p90,p90,p90,0.00857701378825626,2.688248745540565,0.3086188513537077,0.1288513523810602,0.3910805538976807,"Measuring from the closest point of each object, what is the distance between the telephone and the keyboard (in meters)?",0.010763164834630353,0.0,0.48923683516536964,0.18280413485803607,0.0,0.31719586514196396,0.2672516962680802,0.1,0.2327483037319198,0.3159974821744525,0.3,0.1840025178255475,0.3910805538976807,0.6,0.1089194461023193,0.4448488345555127,0.8,0.05515116544448728,0.49142298621174374,1.0,0.00857701378825626
2191,3.0,>=3m,0.4,p90,p90,p90,1.0259269151559698,1.257248967316912,0.4039202064870182,0.21964885410110058,1.6809225544783573,"Measuring from the closest point of each object, what is the distance between the door and the keyboard (in meters)?",1.5254901670566647,0.1,1.4745098329433353,1.570152878357012,0.1,1.429847121642988,1.5881935309088762,0.1,1.4118064690911238,1.6251678356767818,0.1,1.3748321643232182,1.6809225544783573,0.2,1.3190774455216427,1.8448166897778824,0.3,1.1551833102221176,1.9740730848440302,0.4,1.0259269151559698
2192,5.5,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.4308929966713544,8.9220701707625,1.8371981566453859,1.6521911870474109,2.0055623074657936,"Measuring from the closest point of each object, what is the distance between the door and the clock (in meters)?",0.06972160046513745,0.0,5.4302783995348625,0.2319088466832597,0.0,5.268091153316741,0.28594956713969966,0.0,5.214050432860301,0.38990553766384184,0.0,5.110094462336158,2.0055623074657936,0.0,3.4944376925342064,2.0420967247112527,0.0,3.4579032752887473,2.0691070033286456,0.0,3.4308929966713544
2195,2.5,1-3m,0.5,p90,p90,p90,0.6425566857201381,3.6998513181360972,1.355411433924302,0.861728897660786,1.084879108564823,"Measuring from the closest point of each object, what is the distance between the towel and the chair (in meters)?",0.16039054785049275,0.0,2.3396094521495074,0.5020318803555599,0.0,1.99796811964444,0.6647698764895593,0.0,1.8352301235104407,0.8418937591467872,0.0,1.6581062408532128,1.084879108564823,0.0,1.415120891435177,1.7036226568075732,0.4,0.7963773431924268,1.8574433142798619,0.5,0.6425566857201381
2196,2.7,1-3m,0.5,p75|p90,p90,p90,0.7059584282189746,1.2979495612245802,0.4577402921691265,0.2132148511745684,1.8550776629401362,"Measuring from the closest point of each object, what is the distance between the nightstand and the towel (in meters)?",1.4281452207343577,0.1,1.2718547792656425,1.536301279611899,0.2,1.163698720388101,1.5715443100104542,0.2,1.128455689989546,1.7135005720249135,0.3,0.9864994279750867,1.8550776629401362,0.4,0.844922337059864,1.9267154231994819,0.5,0.7732845768005183,1.9940415717810256,0.5,0.7059584282189746
2198,4.2,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.3853131252667086,12.956177269915091,1.6746234256982828,0.9378938424466505,1.0702722747945907,"Measuring from the closest point of each object, what is the distance between the mirror and the lamp (in meters)?",0.028004581373429677,0.0,4.171995418626571,0.14006344903500878,0.0,4.059936550964991,0.19346532529454818,0.0,4.006534674705452,0.45763665710632156,0.0,3.7423633428936784,1.0702722747945907,0.0,3.1297277252054094,1.395530499552972,0.0,2.804469500447028,1.8146868747332916,0.0,2.3853131252667086
2199,3.8,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.9606243664693,2.606906285750899,0.5173941192282308,0.37921580924121023,0.7022153613465565,"Measuring from the closest point of each object, what is the distance between the towel and the lamp (in meters)?",0.24282722063259216,0.0,3.5571727793674075,0.32198151430246924,0.0,3.4780184856975307,0.34230583234329687,0.0,3.457694167656703,0.4045761539221139,0.0,3.395423846077886,0.7022153613465565,0.0,3.0977846386534433,0.7837919631633241,0.0,3.0162080368366757,0.8393756335307,0.0,2.9606243664693
2200,1.9,1-3m,1.0,p75,p75,p75,0.0017132518258178298,14.086323085873163,1.925157198195815,1.5110928581819927,1.0944298292953194,"Measuring from the closest point of each object, what is the distance between the nightstand and the lamp (in meters)?",0.0,0.0,1.9,0.14711215561184215,0.0,1.7528878443881577,0.21440191468922573,0.0,1.6855980853107742,0.3871938899921894,0.0,1.5128061100078105,1.0944298292953194,0.2,0.8055701707046805,1.898286748174182,1.0,0.0017132518258178298,2.0722693538076573,0.9,0.1722693538076574
2201,1.5,1-3m,0.7,p90,p90,p90,0.2784450740612827,2.1450990147805666,0.6520917368170364,0.24244684750871448,0.9038615872942486,"Measuring from the closest point of each object, what is the distance between the table and the nightstand (in meters)?",0.0,0.0,1.5,0.5694631891216809,0.0,0.9305368108783191,0.6675938802115371,0.0,0.8324061197884629,0.7912896581789464,0.1,0.7087103418210536,0.9038615872942486,0.3,0.5961384127057514,1.0337365056876608,0.4,0.46626349431233916,1.2215549259387173,0.7,0.2784450740612827
2202,1.0,1-3m,0.9,median,median,median,0.09180017331926449,2.9484767066440347,0.8902214527299108,0.435459576811287,0.9081998266807355,"Measuring from the closest point of each object, what is the distance between the lamp and the sofa (in meters)?",0.0022477730829476446,0.0,0.9977522269170523,0.456880726207493,0.0,0.543119273792507,0.5883179867147177,0.2,0.4116820132852823,0.725569549032288,0.5,0.274430450967712,0.9081998266807355,0.9,0.09180017331926449,1.161029125843575,0.7,0.16102912584357498,1.3471021789374038,0.4,0.3471021789374038
2203,1.0,1-3m,1.0,p90,p90,p90,0.029600303576786557,4.092426170930163,0.7332788160720225,0.38347005551192465,0.5404821165156077,"Measuring from the closest point of each object, what is the distance between the table and the sofa (in meters)?",0.007513496916565157,0.0,0.9924865030834349,0.2371208803511909,0.0,0.7628791196488092,0.2999439034306412,0.0,0.7000560965693587,0.40370662232079585,0.0,0.5962933776792041,0.5404821165156077,0.1,0.45951788348439226,0.7871766778327205,0.6,0.2128233221672795,0.9703996964232134,1.0,0.029600303576786557
2204,0.5,<1m,0.2,median,median,median,0.21906234923792378,17.10766928668443,1.2347134243798092,0.8537112771908955,0.7190623492379238,"Measuring from the closest point of each object, what is the distance between the table and the counter (in meters)?",0.0006560353603388607,0.0,0.49934396463966113,0.07665376054129058,0.0,0.4233462394587094,0.11939470075883797,0.0,0.38060529924116204,0.24516662033127704,0.0,0.254833379668723,0.7190623492379238,0.2,0.21906234923792378,1.0988778975221725,0.0,0.5988778975221725,1.3113671849211,0.0,0.8113671849210999
2205,4.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.4031569821047234,1.0753218350873577,0.13987057230827182,0.06814453358049555,1.9292059028929942,"Measuring from the closest point of each object, what is the distance between the plant and the window (in meters)?",1.8040810751537726,0.0,2.5959189248462278,1.8569724455870051,0.0,2.543027554412995,1.8704743151451553,0.0,2.5295256848548453,1.896138170580378,0.0,2.5038618294196224,1.9292059028929942,0.0,2.470794097107006,1.9642827041608735,0.0,2.435717295839127,1.996843017895277,0.0,2.4031569821047234
2206,4.7,>=3m,0.1,p90,p90,p90,2.333146515956763,19.20890724389718,2.2436370275321464,1.6860144504512964,0.9972693248462063,"Measuring from the closest point of each object, what is the distance between the mirror and the window (in meters)?",0.0,0.0,4.7,0.12321645651109099,0.0,4.576783543488909,0.202334904940604,0.0,4.497665095059396,0.6287453483868252,0.0,4.071254651613175,0.9972693248462063,0.0,3.702730675153794,2.3147597988381214,0.0,2.3852402011618787,2.3668534840432374,0.1,2.333146515956763
2208,0.5,<1m,0.9,p05,p05,p05,0.02708653956824647,3.0183792452453715,1.0638605319127519,0.5117136226392616,1.052282606298916,"Measuring from the closest point of each object, what is the distance between the table and the window (in meters)?",0.0,0.0,0.5,0.5270865395682465,0.9,0.02708653956824647,0.6294615860554726,0.5,0.12946158605547264,0.8310931000425799,0.0,0.33109310004257986,1.052282606298916,0.0,0.5522826062989159,1.3428067226818414,0.0,0.8428067226818414,1.5909470714809983,0.0,1.0909470714809983
2210,0.7,<1m,0.9,p25,p25,p25,0.036146617081627475,5.929191682609389,1.554250012996196,0.9587647475432602,1.0304631473265684,"Measuring from the closest point of each object, what is the distance between the lamp and the pillow (in meters)?",0.051110166166278906,0.0,0.648889833833721,0.31531539308558915,0.0,0.3846846069144108,0.39012876908606975,0.2,0.3098712309139302,0.6638533829183725,0.9,0.036146617081627475,1.0304631473265684,0.1,0.33046314732656845,1.6226181304616327,0.0,0.9226181304616328,1.8695654060817852,0.0,1.1695654060817853
2211,1.4,1-3m,0.6,p90,p90,p90,0.34907397003965057,1.1756636953124293,0.15702581500043367,0.058949324464173336,0.9932246199549737,"Measuring from the closest point of each object, what is the distance between the mirror and the backpack (in meters)?",0.838274638423545,0.2,0.5617253615764549,0.8939002149599157,0.3,0.5060997850400842,0.9248536426401806,0.4,0.47514635735981936,0.9626312791830344,0.4,0.43736872081696554,0.9932246199549737,0.5,0.4067753800450262,1.0215806036472077,0.5,0.3784193963527922,1.0509260299603493,0.6,0.34907397003965057
2213,1.1,1-3m,1.0,p75,p75,p75,0.03511548766383976,2.3879056691976324,0.7192868482607376,0.28317165838185243,1.0226568530047495,"Measuring from the closest point of each object, what is the distance between the refrigerator and the chair (in meters)?",0.014404957199265558,0.0,1.0855950428007346,0.5182534117585725,0.0,0.5817465882414276,0.6448667685105102,0.2,0.4551332314894899,0.8519438292819874,0.6,0.24805617071801267,1.0226568530047495,0.9,0.07734314699525058,1.1351154876638399,1.0,0.03511548766383976,1.2375402600193102,0.8,0.13754026001931008
2214,1.8,1-3m,0.6,p90,p90,p90,0.42149541923740586,7.410934195289953,1.1924950245532424,0.37951606365457213,0.8415902747251507,"Measuring from the closest point of each object, what is the distance between the window and the chair (in meters)?",0.00787818545049807,0.0,1.792121814549502,0.18600955620935183,0.0,1.6139904437906483,0.31173915433767696,0.0,1.4882608456623232,0.6640197091492238,0.0,1.1359802908507763,0.8415902747251507,0.0,0.9584097252748494,1.043535772803796,0.2,0.7564642271962041,1.3785045807625942,0.6,0.42149541923740586
2216,1.8,1-3m,0.4,p90,p90,p90,0.5470442438877572,4.175081978491996,0.9528524856694431,0.6484887161634393,0.6162409395311172,"Measuring from the closest point of each object, what is the distance between the table and the microwave (in meters)?",0.0036476384201950766,0.0,1.796352361579805,0.3001032704427997,0.0,1.4998967295572003,0.34128717866963787,0.0,1.4587128213303622,0.45728031516376844,0.0,1.3427196848362315,0.6162409395311172,0.0,1.1837590604688828,1.1057690313272077,0.3,0.6942309686727923,1.2529557561122429,0.4,0.5470442438877572
2217,2.0,1-3m,0.4,p75|p90,p90,p90,0.6296806430530577,1.4061121619738197,0.3957745133667784,0.19416807107782708,1.2126398319651395,"Measuring from the closest point of each object, what is the distance between the door and the towel (in meters)?",0.7827613345731917,0.0,1.2172386654268084,0.9745448435801639,0.0,1.0254551564198362,1.0189949916864705,0.1,0.9810050083135295,1.105865665139624,0.2,0.8941343348603761,1.2126398319651395,0.3,0.7873601680348605,1.300033736217451,0.4,0.699966263782549,1.3703193569469423,0.4,0.6296806430530577
2218,2.2,1-3m,0.2,p90,p90,p90,0.9749570188311005,1.5130853950902543,0.415410567067231,0.2138361678102102,1.0542012473434763,"Measuring from the closest point of each object, what is the distance between the backpack and the towel (in meters)?",0.6218434777913214,0.0,1.5781565222086789,0.8096324141016686,0.0,1.3903675858983315,0.8582976681439154,0.0,1.3417023318560848,0.9458685053594237,0.0,1.2541314946405766,1.0542012473434763,0.0,1.1457987526565239,1.1597046731696339,0.1,1.0402953268303663,1.2250429811688996,0.2,0.9749570188311005
2219,0.8,<1m,1.0,p05|p10,p05,p05,0.017163095543989537,2.5341390362561356,1.2009806541478807,0.8849453578789919,1.4010095433614143,"Measuring from the closest point of each object, what is the distance between the microwave and the towel (in meters)?",0.6145755895519321,0.6,0.1854244104480679,0.7828369044560105,1.0,0.017163095543989537,0.8264470926662644,1.0,0.026447092666264327,0.9334698193154538,0.7,0.13346981931545376,1.4010095433614143,0.0,0.6010095433614142,1.8184151771944457,0.0,1.0184151771944456,1.983817558603891,0.0,1.183817558603891
2220,3.0,>=3m,0.9,p90,p90,p90,0.29588909399350927,7.082661028876078,2.32231783487379,1.9661731059702654,1.6480099071725482,"Measuring from the closest point of each object, what is the distance between the door and the microwave (in meters)?",0.12917550203853556,0.0,2.8708244979614643,0.38179307113270056,0.0,2.6182069288672993,0.4530011905304712,0.0,2.5469988094695286,0.6043250193133504,0.0,2.3956749806866497,1.6480099071725482,0.1,1.3519900928274518,2.5704981252836157,0.8,0.42950187471638435,2.7041109060064907,0.9,0.29588909399350927
2222,0.8,<1m,1.0,p90,p90,p90,0.01990387506692004,1.8537256067574441,0.37760331446717504,0.1627886892518663,0.6245730217428103,"Measuring from the closest point of each object, what is the distance between the window and the chair (in meters)?",0.2409992631756217,0.0,0.5590007368243783,0.44230056059974504,0.2,0.357699439400255,0.48126350410461377,0.3,0.3187364958953863,0.5481338970412728,0.4,0.25186610295872724,0.6245730217428103,0.6,0.17542697825718978,0.7109225862931391,0.8,0.08907741370686095,0.8199038750669201,1.0,0.01990387506692004
2223,1.5,1-3m,0.9,p75,p75,p75,0.13910430900393544,2.7094319136025438,1.150250838730587,0.5520346286099579,0.9687613679458644,"Measuring from the closest point of each object, what is the distance between the door and the bed (in meters)?",0.5851057832866214,0.0,0.9148942167133786,0.6728848511471217,0.0,0.8271151488528783,0.7108223391566493,0.0,0.7891776608433507,0.8088610623861067,0.1,0.6911389376138933,0.9687613679458644,0.3,0.5312386320541356,1.3608956909960646,0.9,0.13910430900393544,1.8231356898777087,0.6,0.3231356898777087
2224,0.5,<1m,0.9,p05|p10,p10,p10,0.03396851111975363,2.260817075796284,0.5858373706565918,0.27227207488434446,0.7958215519325045,"Measuring from the closest point of each object, what is the distance between the table and the bed (in meters)?",0.23141210362265455,0.0,0.2685878963773455,0.46464898192039406,0.9,0.035351018079605945,0.5339685111197536,0.9,0.03396851111975363,0.660712522858326,0.4,0.16071252285832605,0.7958215519325045,0.0,0.2958215519325045,0.9329845977426705,0.0,0.4329845977426705,1.0504863525769859,0.0,0.5504863525769859
2225,4.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.5699507778022808,9.947141510849088,1.376231241370872,1.2349232528759915,1.1599086239695038,"Measuring from the closest point of each object, what is the distance between the door and the backpack (in meters)?",0.0026834515561599244,0.0,4.09731654844384,0.153817980826847,0.0,3.9461820191731527,0.18138017073273047,0.0,3.918619829267269,0.255695260987273,0.0,3.8443047390127267,1.1599086239695038,0.0,2.940091376030496,1.4906185138632644,0.0,2.6093814861367353,1.5300492221977189,0.0,2.5699507778022808
2227,3.6,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.0383009422478877,1.3762241784871785,0.4269282245083468,0.20114113520077703,1.4194157735096038,"Measuring from the closest point of each object, what is the distance between the microwave and the sofa (in meters)?",1.0735051884678346,0.0,2.5264948115321655,1.1347708332437656,0.0,2.4652291667562345,1.1706346326811834,0.0,2.429365367318817,1.295099135066827,0.0,2.304900864933173,1.4194157735096038,0.0,2.1805842264903963,1.496240270267604,0.0,2.103759729732396,1.5616990577521124,0.0,2.0383009422478877
2228,5.3,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.630856648727951,11.934370668151749,1.5292831610965962,1.1268758552882598,0.8022508055084125,"Measuring from the closest point of each object, what is the distance between the printer and the refrigerator (in meters)?",0.02215792814021521,0.0,5.2778420718597845,0.1398601901754528,0.0,5.160139809824547,0.1978170952754631,0.0,5.102182904724537,0.457574995849278,0.0,4.842425004150722,0.8022508055084125,0.0,4.497749194491587,1.584450851137538,0.0,3.715549148862462,1.669143351272049,0.0,3.630856648727951
2229,0.4,<1m,0.7,p25,p25,p25,0.06362616919164926,8.845858860241501,1.1321611656932857,0.4922260277720038,0.5162217060746916,"Measuring from the closest point of each object, what is the distance between the refrigerator and the counter (in meters)?",0.0027011456714264837,0.0,0.39729885432857354,0.14430047568539067,0.0,0.25569952431460935,0.1876005886074873,0.0,0.21239941139251273,0.33637383080835076,0.7,0.06362616919164926,0.5162217060746916,0.5,0.11622170607469162,0.8285998585803546,0.0,0.42859985858035454,1.2764616413786765,0.0,0.8764616413786764
2230,2.8,1-3m,0.1,p90,p90,p90,1.2710649994031649,4.332582150488526,1.1760426727677047,0.52874661968961,0.7560131407016274,"Measuring from the closest point of each object, what is the distance between the radiator and the nightstand (in meters)?",0.0,0.0,2.8,0.3528923278291302,0.0,2.4471076721708696,0.4908038075021656,0.0,2.309196192497834,0.6190859231159533,0.0,2.1809140768840463,0.7560131407016274,0.0,2.0439868592983723,1.1478325428055633,0.0,1.6521674571944365,1.528935000596835,0.1,1.2710649994031649
2231,5.8,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,4.1645214543533235,18.342033583688117,1.546312939325841,1.454022116685304,1.5487517297062712,"Measuring from the closest point of each object, what is the distance between the radiator and the microwave (in meters)?",0.00934957244032457,0.0,5.790650427559675,0.08916560632083541,0.0,5.710834393679164,0.10629248589007036,0.0,5.69370751410993,0.14621851960179746,0.0,5.6537814803982025,1.5487517297062712,0.0,4.251248270293729,1.6002406362871016,0.0,4.199759363712898,1.6354785456466765,0.0,4.1645214543533235
2235,0.4,<1m,0.7,p25,p25,p25,0.06654852823196294,5.718574217042365,0.7535192452547506,0.32014954966434134,0.5134166923649781,"Measuring from the closest point of each object, what is the distance between the nightstand and the lamp (in meters)?",0.021645631672841822,0.0,0.3783543683271582,0.1596921465245198,0.0,0.24030785347548023,0.2206734322995361,0.2,0.17932656770046393,0.3334514717680371,0.7,0.06654852823196294,0.5134166923649781,0.5,0.11341669236497809,0.6536010214323784,0.0,0.2536010214323784,0.9132113917792704,0.0,0.5132113917792703
2236,1.5,1-3m,0.1,p90,p90,p90,0.7341589397486034,2.541958682924265,0.4645611592852746,0.38945517543477287,0.6900606903662879,"Measuring from the closest point of each object, what is the distance between the fan and the lamp (in meters)?",0.2414277402206295,0.0,1.2585722597793705,0.30127990096612206,0.0,1.198720099033878,0.31534879089697976,0.0,1.1846512091030204,0.3494713364958694,0.0,1.1505286635041305,0.6900606903662879,0.0,0.8099393096337121,0.7389265119306423,0.0,0.7610734880693577,0.7658410602513966,0.1,0.7341589397486034
2237,3.2,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.6797220531905173,5.721564462044309,1.254567762664098,0.7519192588354422,0.930225970156406,"Measuring from the closest point of each object, what is the distance between the radiator and the nightstand (in meters)?",0.05983665957058889,0.0,3.140163340429411,0.2657101841453848,0.0,2.9342898158546156,0.38581824087362476,0.0,2.8141817591263756,0.5208530477166171,0.0,2.679146952283383,0.930225970156406,0.0,2.269774029843594,1.2727723065520593,0.0,1.9272276934479409,1.520277946809483,0.0,1.6797220531905173
